timestamp,temperature,humidity
1757244682.7706332,23.306097560975612,74.72317073170731
1757245282.8793902,23.3,74.95243902439024
1757245883.0098119,23.3,75.2109756097561
1757246483.1236985,23.3,75.52804878048781
1757247083.2539556,23.336585365853658,75.81219512195122
1757247683.367748,23.3,76.20365853658537
1757248283.510907,23.334146341463416,76.37926829268294
1757248883.6209805,23.4,76.56585365853658
1757249483.7504883,23.4,76.80121951219512
1757250083.8752954,23.4390243902439,76.90975609756099
1757250683.9997976,23.5,76.78780487804877
1757251284.1157327,23.402439024390244,75.12682926829268
1757251884.2433639,23.18780487804878,73.50487804878048
1757252484.3597465,23.2,72.71219512195121
1757253084.4926963,23.2,71.79756097560976
1757253684.5997634,23.298780487804876,71.08170731707317
1757254290.7232227,23.320731707317073,70.30853658536586
1757254890.8349557,23.3,69.45975609756097
1757255490.9690244,23.3,68.47926829268293
1757256091.0867367,23.329268292682926,68.08414634146341
1757256691.2170327,23.4,67.22439024390243
1757257291.3264322,23.39512195121951,62.22682926829269
1757257891.4550612,23.26341463414634,53.80731707317073
1757258497.5859168,23.325609756097563,49.81707317073171
1757259097.7089028,23.441463414634146,48.30365853658537
1757259697.8214858,23.728048780487807,47.80487804878049
1757260297.9449706,23.820731707317073,46.86707317073171
1757260898.0714185,23.973170731707317,45.94756097560976
1757261498.193805,23.91341463414634,45.46707317073171
1757262098.3050265,23.789024390243902,44.150000000000006
1757262698.4631696,23.967073170731705,43.62073170731708
1757263298.5756752,23.963414634146343,42.56585365853659
1757263898.7004402,23.523170731707317,43.26341463414634
1757264498.8156526,23.396341463414632,43.390243902439025
1757265098.9467463,23.7390243902439,43.150000000000006
1757265699.0592568,24.0109756097561,42.03414634146342
1757266299.198224,24.2390243902439,41.920731707317074
1757266899.3110518,24.132926829268293,42.400000000000006
1757267499.435594,24.13780487804878,42.58780487804878
1757268099.5606685,24.197560975609758,42.76829268292683
1757268699.6907423,24.078048780487805,42.856097560975606
1757269299.8028114,24.007317073170732,42.9780487804878
1757269899.933207,24.257317073170732,42.24634146341463
1757270500.044877,24.23170731707317,42.358536585365854
1757271100.1676219,24.115853658536587,42.645121951219515
1757271700.295199,23.820731707317073,42.9
1757272300.428746,23.952439024390245,42.46341463414634
1757272900.5381644,24.002439024390245,41.9890243902439
1757273500.668926,24.26219512195122,42.28414634146342
1757274100.7807734,24.352439024390243,42.13414634146341
1757274706.9060495,24.078048780487805,41.924390243902444
1757275307.0188427,23.924390243902437,41.81829268292683
1757275907.1544163,23.8,41.13658536585366
1757276507.2696893,23.93536585365854,41.326829268292684
1757277107.3899136,24.202439024390245,40.9890243902439
1757277707.499919,24.13170731707317,39.78292682926829
1757278313.6283677,24.180487804878048,40.31341463414634
1757278913.7393727,24.10487804878049,40.53658536585366
1757279513.8609095,24.282926829268295,40.767073170731706
1757280119.9788437,24.3,40.7
1757280720.1106818,24.00121951219512,40.61829268292683
1757281320.2260873,24.462195121951222,41.62317073170732
1757281926.3591437,24.35731707317073,42.51341463414634
1757282532.4683123,23.963414634146343,41.80731707317073
1757283132.6043785,23.98048780487805,43.78780487804878
1757283732.7170415,24.0,44.37317073170732
1757284338.842628,24.0,44.767073170731706
1757284938.9515295,24.0,45.232926829268294
1757285539.0854695,24.0,45.50487804878049
1757286139.1965663,24.0,45.91341463414634
1757286739.3558583,23.979268292682928,46.24390243902439
1757287339.4720225,23.930487804878048,46.349999999999994
1757287939.600636,23.926829268292682,46.640243902439025
1757288539.7131221,23.9,46.821951219512194
1757289139.8426557,23.9,46.97926829268293
1757289739.958257,23.9,47.00731707317073
1757290340.0792553,23.836585365853658,47.80487804878049
1757290940.1889126,24.259756097560974,47.65731707317073
1757291540.3196678,24.440243902439022,47.57073170731707
1757292140.4314744,24.524390243902438,47.292682926829265
1757292740.5622926,24.330487804878047,47.52926829268293
1757293340.6767726,24.25121951219512,47.541463414634144
1757293940.8098996,24.01951219512195,47.52317073170732
1757294540.9241357,23.9,47.33414634146341
1757295141.055775,23.81219512195122,47.28170731707317
1757295747.1755743,24.303658536585367,50.87439024390244
1757296347.3059285,24.503658536585366,50.20243902439025
1757296947.4235907,24.442682926829267,49.887804878048776
1757297553.5592246,24.4,49.76341463414634
1757298153.674359,24.4,49.72560975609756
1757298753.8209782,24.36951219512195,49.796341463414635
1757299353.935943,24.43658536585366,49.7219512195122
1757299954.065436,24.360975609756096,49.68292682926829
1757300554.1766186,24.541463414634144,48.19390243902439
1757301154.304924,24.38658536585366,48.50487804878049
1757301754.4191236,24.10731707317073,48.208536585365856
1757302354.5545406,23.74878048780488,48.13780487804878
1757302954.6713686,23.665853658536584,48.18658536585366
1757303554.8016624,23.582926829268295,49.55731707317073
1757304160.9365451,23.465853658536584,50.75853658536585
1757304761.0680606,23.414634146341463,51.11463414634146
1757305367.178398,23.391463414634146,51.19268292682927
1757305967.3093066,23.3,51.52804878048781
1757306567.422042,23.208536585365852,51.80365853658536
1757307167.5491517,23.082926829268295,51.88414634146341
1757307773.6592224,23.090243902439024,52.04512195121951
1757308373.7887247,23.0,52.40853658536585
1757308973.9009955,23.031707317073174,52.943902439024384
1757309574.0350633,22.996341463414634,53.37439024390244
1757310186.1492856,22.878048780487806,53.74146341463415
1757310786.2853248,22.84512195121951,53.765853658536585
1757311386.3972206,22.746341463414634,54.2280487804878
1757311986.528933,22.6,54.66463414634146
1757312586.6382904,22.61219512195122,54.77682926829268
1757313186.7665126,22.56219512195122,55.01219512195122
1757313786.873523,22.496341463414634,55.29024390243902
1757314386.9944062,22.48048780487805,55.25243902439024
1757314987.1061146,22.378048780487806,55.575609756097556
1757315587.2369604,22.28780487804878,55.897560975609764
1757316193.3492513,22.3,56.050000000000004
1757316793.4776015,22.37682926829268,55.974390243902434
1757317393.589723,22.3,56.40609756097561
1757318011.72394,22.24878048780488,56.5
1757318611.8345718,21.61219512195122,56.071951219512194
1757319211.9776154,22.087804878048782,56.732926829268294
1757319812.0936048,22.1,56.62560975609756
1757320412.224622,21.97073170731707,56.78414634146342
1757321024.3477752,21.821951219512197,57.00121951219513
1757321624.4803612,21.890243902439025,56.8780487804878
1757322224.5933824,21.825609756097563,57.25731707317074
1757322836.7263439,21.695121951219512,57.58414634146341
1757323436.8416967,21.679268292682927,57.50731707317074
1757324036.9680183,21.576829268292684,57.485365853658536
1757324637.0746262,21.6,57.424390243902444
1757325237.2051396,21.596341463414635,57.234146341463415
1757325843.321824,21.48170731707317,57.31463414634147
1757326443.4421985,21.241463414634147,57.64878048780488
1757327049.551451,21.39390243902439,57.33048780487804
1757327649.6803596,21.330487804878047,57.886585365853655
1757328249.7860668,21.27926829268293,57.9780487804878
1757328849.918467,21.13658536585366,58.24512195121952
1757329450.0402255,21.12317073170732,58.44512195121951
1757330050.179883,21.06829268292683,58.30487804878049
1757330650.288358,21.00121951219512,58.37317073170732
1757331250.4152112,21.0,58.230487804878045
1757331850.5315,21.0,58.296341463414635
1757332450.652582,21.087804878048782,58.107317073170734
1757333050.7657275,21.047560975609755,58.12317073170732
1757333662.8952405,21.1,58.24878048780487
1757334263.002384,21.158536585365855,58.599999999999994
1757334863.1313498,21.234146341463415,58.607317073170734
1757335463.2392216,21.586585365853658,56.71707317073171
1757336063.3603992,21.959756097560977,54.97195121951219
1757336663.4707236,21.967073170731705,53.75243902439024
1757337275.602873,21.83170731707317,53.49390243902439
1757337875.7288709,21.64146341463415,53.849999999999994
1757338475.8629112,21.826829268292684,53.550000000000004
1757339081.9735112,21.984146341463415,53.02682926829268
1757339682.1095557,22.1,52.646341463414636
1757340282.2246974,22.190243902439022,52.650000000000006
1757340888.3483765,22.296341463414635,52.603658536585364
1757341488.4579086,22.4,51.958536585365856
1757342088.5892231,22.50609756097561,51.33902439024391
1757342688.6983502,22.524390243902438,49.078048780487805
1757343288.8311486,22.570731707317076,47.21829268292683
1757343888.9458408,22.582926829268295,45.91829268292683
1757344489.0700707,22.671951219512195,45.50731707317073
1757345089.1820045,22.930487804878048,45.92926829268293
1757345689.3229923,23.014634146341464,45.69390243902439
1757346289.4318573,23.08048780487805,44.30121951219512
1757346889.5636177,23.065853658536586,42.46219512195122
1757347489.6810336,23.148780487804878,41.68536585365854
1757348089.8020208,23.213414634146343,41.240243902439026
1757348689.9079027,23.3,43.11219512195122
1757349290.0430667,23.3,45.77073170731707
1757349890.1597679,23.351219512195122,46.65243902439025
1757350490.2886653,23.309756097560978,46.7609756097561
1757351090.4059036,23.396341463414632,46.928048780487806
1757351690.5339344,23.53048780487805,47.39390243902439
1757352302.645416,23.50121951219512,47.886585365853655
1757352902.7835314,23.569512195121952,48.041463414634144
1757353502.8948956,23.601219512195126,48.07073170731707
1757354103.0192277,23.779268292682925,47.47682926829268
1757354703.1355028,23.85609756097561,42.73780487804878
1757355303.2591004,23.81341463414634,39.87073170731708
1757355903.3703034,23.9390243902439,40.47439024390244
1757356503.4967916,24.19878048780488,40.31219512195122
1757357103.615528,24.134146341463413,39.65853658536585
1757357703.7483532,23.815853658536582,38.27439024390244
1757358303.8672314,23.935365853658535,38.74756097560976
1757358904.0014236,24.420731707317074,39.542682926829265
1757359510.1156614,24.453658536585365,38.98780487804878
1757360110.2464466,23.81341463414634,40.59634146341463
1757360710.3732738,23.8,41.11707317073171
1757361310.49598,23.713414634146343,39.71463414634146
1757361910.6128228,23.584146341463416,39.81707317073171
1757362510.734376,23.64268292682927,40.03292682926829
1757363110.8471148,23.7,40.387804878048776
1757363710.9803252,23.639024390243904,40.44146341463414
1757364311.0974877,23.6,40.23658536585366
1757364911.2228603,23.602439024390247,41.135365853658534
1757365517.3386207,23.736585365853657,42.915853658536584
1757366117.464521,24.2609756097561,43.97682926829268
1757366717.5811956,24.318292682926828,43.55365853658537
1757367317.70643,23.97439024390244,43.33048780487805
1757367917.817771,24.287804878048778,42.28780487804878
1757368517.939676,24.5,42.19024390243902
1757369118.05139,24.37682926829268,41.952439024390245
1757369718.2011325,23.77560975609756,40.77926829268293
1757370318.30947,23.6,40.25243902439024
1757370918.4397268,23.69390243902439,41.86585365853659
1757371518.5629807,24.247560975609755,44.324390243902435
1757372118.6827843,24.421951219512195,43.97073170731707
1757372718.8025591,24.424390243902437,43.45
1757373318.924997,24.34390243902439,43.65975609756097
1757373919.0365486,24.4,43.57073170731707
1757374519.1952477,24.4,43.62439024390244
1757375119.3105192,24.190243902439022,44.15121951219513
1757375725.4351823,23.998780487804876,44.793902439024386
1757376325.549689,24.23170731707317,44.63658536585366
1757376925.696271,24.178048780487803,44.96219512195122
1757377525.8021405,24.2,45.18292682926829
1757378125.9376361,24.069512195121952,45.76951219512195
1757378726.0512452,24.2,46.59756097560975
1757379326.1776829,24.2,47.20487804878049
1757379926.2928996,24.215853658536584,47.543902439024386
1757380526.416616,24.15,48.107317073170734
1757381126.5299256,24.132926829268293,48.27073170731707
1757381726.649584,24.043902439024393,48.18658536585366
1757382338.7626853,23.834146341463416,48.11707317073171
1757382938.882477,23.76951219512195,48.47439024390244
1757383538.9983883,23.954878048780486,48.78292682926829
1757384139.119425,23.98780487804878,48.90731707317073
1757384739.229816,24.057317073170733,48.55365853658537
1757385339.362893,24.057317073170733,48.55975609756098
1757385939.478965,24.097560975609756,48.890243902439025
1757386539.6108103,23.86341463414634,49.517073170731706
1757387139.7293074,23.7390243902439,50.989024390243905
1757387739.8615577,23.67560975609756,52.00243902439024
1757388339.9788144,23.6,52.70487804878049
1757388940.104932,23.552439024390242,53.34756097560975
1757389540.2112257,23.5,53.886585365853655
1757390140.3297496,23.5,54.41463414634146
1757390740.4501054,23.5,54.78292682926829
1757391340.5822163,23.46219512195122,55.12439024390244
1757391940.6913984,23.429268292682924,55.37560975609756
1757392540.8202345,23.39390243902439,55.75121951219513
1757393140.9267468,23.302439024390242,56.03048780487805
1757393741.0486462,23.23658536585366,56.330487804878054
1757394341.1600835,23.2,56.65487804878049
1757394941.278579,23.115853658536587,56.91219512195122
1757395541.3931487,23.13780487804878,57.07073170731707
1757396141.5237246,23.197560975609758,57.03780487804878
1757396747.6337433,23.1,57.21341463414634
